time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,ref_yaw,err_pos,err_vel,err_yaw,cost_min,cost_mean,cost_std,ESS,du,sat_vx,sat_vy,sat_vz,sat_yaw
15.460434913635254,3.177930466601048,-3.4279247537392887,2.5902588607923303,0.34485958555222884,-0.8872737550067094,0.44148732191470696,-1.354039667199073,-2.222225084299278,0.1087197238342975,0.2700769965157954,-0.5611427452945615,2.783167768985047,-3.3615642251338955,2.5448708200689336,-1.608140468336234,-0.49306747327165845,0.5296886171232712,-2.8440852692633807,0.4028664560701948,1.9943388056005382,1.490045602064308,412.23867854115747,481.2526060773882,36.43127950213215,4.644940878318729,0.5737041893595499,0,0,0,0
15.56018853187561,3.091681070772504,-3.474589057106453,2.6306177265071597,0.28328960947486526,-0.9661522928125175,0.507594108591028,-1.3446735519145148,-2.070548668816084,-0.5121534088328734,0.46038354908501766,0.23238273865698644,2.621102332521624,-3.4099110127895362,2.598753858129017,-1.6308093670144699,-0.4735603048587287,0.5478650389029361,-2.8589814204044615,0.47607027256327505,1.9768772107093482,1.5143078684899471,402.240367041095,515.1446087453375,42.53361527256607,1.0802347230531177,1.036527114702311,0,0,0,0
15.660420179367065,2.9976936817640967,-3.516791977051843,2.6742934057518397,0.22741537077249516,-1.031316803937341,0.5259967692968935,-1.3499607522747548,-2.38704135474133,0.5978767932884952,0.03580424697492447,0.5231611315664197,2.4574806706224877,-3.4562102907598837,2.6544214242950086,-1.639240407642873,-0.45207425038331317,0.5653684133215704,-2.8724988590157636,0.5439624378279094,1.9548595492496335,1.5225381067410089,414.06247366287147,511.565384619586,41.19857332816105,1.5596702215102785,1.2637857126226224,1,0,0,0
15.759949684143066,2.8961572405146545,-3.5514676411515573,2.717235074556792,0.12226787840321189,-1.0861618250919942,0.5323609402504779,-1.3630609706501353,-2.1379605293118473,0.21655645839710053,-0.34749807725359916,0.1325208324767811,2.293731235359155,-3.500251764171565,2.711802509729833,-1.6333673529895951,-0.4283663086774037,0.5821198923294616,-2.885109216292884,0.6046235775282359,1.8754801946261153,1.5220482456427487,435.6421506394337,506.24319290452996,39.23423814819594,5.978797827366043,0.7120161307373228,0,0,0,0
15.860324382781982,2.7736883187516588,-3.5870019550281595,2.76499832060789,0.12585770321069104,-1.1623926930651514,0.523544898254537,-1.3586730252028059,-2.0312624933149763,-0.1816495224138422,0.009600292414619266,-0.07524159502536285,2.131280962266876,-3.5418024228929563,2.7708167821363805,-1.6132868597042451,-0.4022256381862854,0.5980117832764165,-2.8972535335355096,0.6440217883469214,1.899479686389053,1.5385805083327035,436.56648591655613,520.2861568003632,37.086449565097965,2.9757732468710616,0.5836411105640843,0,0,0,0
15.961464405059814,2.656710678676979,-3.6120141149882867,2.8010219868262767,-0.005495281057601823,-1.22885094361676,0.45148655562462564,-1.3428368849275,-2.4140822655755887,0.7726253706736054,0.5435282821814098,0.4071262259508636,1.9715389791515991,-3.5806098894182834,2.831371688328008,-1.579258266387315,-0.37347612732488,0.612907374325905,-2.9093707365602395,0.6865621512983316,1.7984584207177128,1.5665338516327392,404.735293199365,480.97696676108626,32.50955490402738,2.9536887506216174,1.2549698652081194,1,0,0,0
16.059748649597168,2.532825546850624,-3.6283945442467935,2.82951777047374,-0.14601138167267122,-1.2798437052149523,0.4059377213953743,-1.331005050098349,-2.440315071117638,0.25688075220840345,0.4396426951675479,0.3200086502410776,1.8158804104984214,-3.616406003357694,2.8933595647814085,-1.5317018934916864,-0.3419785562411818,0.6266412686883142,-2.9219282732333247,0.719881815544851,1.687731995309837,1.5909232231349755,400.32223695171507,463.2277329496977,30.05433950695768,3.885521902482734,0.5339123137268784,1,0,0,0
16.159701347351074,2.4016949703442743,-3.6431130664686684,2.858525454880389,-0.1797402318046461,-1.3511184867337636,0.45543235138765725,-1.3192187706266614,-2.3579637539738787,0.8193771970138575,0.6477287766084077,0.4766700230730927,1.665630426298274,-3.6489106016740265,2.9566548070537593,-1.4711958550562125,-0.30763234998679023,0.6390202276733059,-2.935459152175908,0.7425994843615696,1.6704566599377217,1.6162403815492468,394.1156018348391,488.5178429307698,33.49500230553552,1.323118322394165,0.6253211917735645,0,0,0,0
16.259584188461304,2.2615263189947736,-3.6497702500175664,2.891077205069676,-0.3164800016188663,-1.4084304739027227,0.48577383676220853,-1.296802400620142,-1.5065004123339405,0.4270018068816957,0.6358820126859085,0.5859110364810391,1.522048684109618,-3.6778354538070035,3.0211111489460722,-1.398471382271358,-0.2703769230945258,0.6498245225612905,-2.950611500343182,0.7513478919376403,1.5788552371337212,1.6538090997230395,377.3421939891813,453.1093790807039,30.646661667415458,2.0503788806857073,0.9439397299424613,0,0,0,0
16.36017894744873,2.1147878321172944,-3.651183103241806,2.9271032337911334,-0.4087409112758757,-1.4467693248844786,0.5398359277754305,-1.269828706239357,-1.191668464224827,0.43444394746342346,0.16760653009202867,-0.1298038442548596,1.3863143131720304,-3.7028883108255193,3.0865591022946246,-1.3144066588769405,-0.23019261556315346,0.6588097952939969,-2.968220426660584,0.7475113847266632,1.5213297200782034,1.6983917204212267,352.2400615489267,413.6151689617802,31.876459190158766,7.523420044204409,0.911429788361095,0,0,0,0
16.460015773773193,1.9592578031786216,-3.644168080232653,2.967235859331493,-0.5914881131596539,-1.4994586972209702,0.5642605074323823,-1.2321610651512906,-1.8543847839847214,0.2784012522237015,-0.06750577157237082,-0.3452924791725069,1.2595115893883655,-3.72377702774877,3.1528036082724236,-1.2200191683919248,-0.18710122024918674,0.6657094279841596,-2.989419009445413,0.7282978358373907,1.4586381724870146,1.757257944294123,308.21406711506415,355.9156557817156,26.3312563847803,10.685602526546855,0.7518346822183571,0,0,0,0
16.56072449684143,1.7977260104810628,-3.6323024890386306,3.009778720164766,-0.6976140840764447,-1.5289908997007813,0.4919627587546113,-1.2017882998895761,-1.143347280138221,0.813587787079305,0.7760950411639298,-0.49674969520669765,1.1426164499923317,-3.7402137181769244,3.2196219510825954,-1.1164565531762896,-0.1411661016657857,0.6702374212443093,-3.0158188880762506,0.6963099533827658,1.460571305773308,1.8140305881866743,278.99592379063546,326.6277554386148,24.426617119616576,11.716987418540013,1.2355567888628936,0,0,0,0
16.65988850593567,1.6378056850566007,-3.6156109674818198,3.049457890186382,-0.762131017333139,-1.4731684198355126,0.3683948311703893,-1.1939417351301473,-0.8962022480295115,0.8069007613924233,1.0387604896970877,-0.3167708205266929,1.0364839967183235,-3.75191890037201,3.28676198492558,-1.004985985324994,-0.0924919061887593,0.6720917813346714,-3.0498181524883665,0.6606669802667477,1.4343911629514332,1.8558764173582194,265.29213598997086,306.34066385564165,20.829288945086997,13.25678562852072,0.4031264273063202,0,0,0,0
16.97724986076355,1.313414110111745,-3.5667073998564636,3.1351360795366037,-0.7774603326021718,-1.404656615963028,0.4477276767779341,-1.228640881496933,-0.48755795672553165,0.9404549029140554,0.32912534427944456,0.5180552579005164,0.7891718405145423,-3.756062007478607,3.4871226943434523,-0.6373263530022226,0.06831697618188698,0.6584385869456127,3.0348073261109922,0.6592265935650251,1.4945527167211283,2.0197370995716613,252.98199863068515,294.8599431266185,24.1925935263512,12.44360631650658,1.1770061539206091,0,0,0,0
17.05976891517639,1.0994451445221665,-3.5151185957102085,3.217892779510227,-0.7860466774261299,-1.301240046049433,0.5367001834703671,-1.266772644124344,-0.4309436455031528,0.6529578534788705,1.1053183702230016,-0.13113410528789557,0.73185490676319,-3.7463556344640945,3.5523991955364482,-0.5088309341415858,0.12610840221548858,0.6464056339594819,2.8986484375010404,0.5481675777990472,1.4581520657860418,2.117764225554202,221.7784156172703,268.7393408339323,20.758332569324278,8.343905281505661,1.053461995740479,0,0,0,0
17.161455154418945,0.9081160555565135,-3.44692048931331,3.315903303350325,-0.8011014509542042,-1.1601050134564974,0.6190407716978307,-1.3018102261942595,-0.28777745503617036,0.8885930461399506,1.0161303117364606,-0.19926056428778782,0.6874141923293603,-3.7307857805329,3.6162614928660815,-0.38008017867801813,0.18553518961773108,0.6301033313341241,2.6874719233915867,0.4685123883103871,1.4100102297729673,2.29390315759374,196.88417732654153,248.95479663812918,21.6394942278139,5.917672926709322,0.2976847767449913,0,0,0,0
17.260193586349487,0.7936823921762193,-3.392028416162964,3.3860297321843857,-0.8473585010187501,-1.047432818713727,0.6600618322888244,-1.3167029224328257,0.3631935703010868,0.5694190661269731,1.0263727049284526,-0.19577843065180278,0.6557914595568388,-3.7092048325603666,3.678267581283771,-0.252751888485371,0.24627396771387355,0.6092333431918466,2.3691748936392445,0.4527888568235487,1.4247167466626942,2.5973074911075162,194.83979629146802,255.67693339777077,22.889327650759828,2.795088369016934,0.7250878134536,0,0,0,0
17.35967469215393,0.6910099533760513,-3.3347185641429458,3.4620442984754374,-0.8200142566374705,-0.9410607999656646,0.7199457884542124,-1.3294812440942347,0.3205131117606422,0.6938078228690896,0.657976886433017,-0.2282223955932841,0.6367603361511083,-3.681498933076474,3.737946660256628,-0.12852732272819356,0.307973553125964,0.5835192962729607,1.9661545109964595,0.4464546544534682,1.4341733447317855,2.9875495520888915,211.1736207113468,261.4842060666743,29.429861779834923,8.174804026111497,0.39250767418117827,0,0,0,0
17.45967674255371,0.5988832234367915,-3.2739041600134726,3.5422199778872385,-0.8458838017229583,-0.8414304041709425,0.7639936108756675,-1.346076518682192,0.23859414625596004,0.4199581392894107,0.5042656165027439,0.37920172180113965,0.6299270837713671,-3.64759058701424,3.7948016986741506,-0.00906866341226431,0.3702585083101111,0.5527142376365446,1.5952842195530428,0.45210927071312096,1.4876453105131546,-2.9413607382352347,224.02112148728085,273.9479305224099,23.144439885381995,7.509487658144865,0.6886912072925132,0,0,0,0
17.56003975868225,0.5176939608973777,-3.2127356849974915,3.6237565366155513,-0.7984700313034953,-0.7454339555178906,0.7653307794247056,-1.3626535937033846,0.6892653169323942,0.48418128491808177,0.6873107700730755,0.4133825666795817,0.634733694475849,-3.6074408921747545,3.848312770965938,0.10400500723279471,0.43273310868666104,0.5166086011803044,1.334925667691472,0.46895202547232007,1.5047928589370996,-2.6975792613948566,228.3525791867167,282.0016114108323,24.96552020934372,6.00065232311802,0.4918363293977983,0,0,0,0
17.659618377685547,0.44624424691119885,-3.149850457028208,3.702778456183483,-0.8117749926733261,-0.6467051735985774,0.7280548084535677,-1.3708654795638735,0.7809853071335613,1.0140761137142116,0.7580356194050119,0.24485909210746054,0.6504634638373417,-3.561051352549534,3.8979412153123243,0.2091432175388146,0.494985718363258,0.4750386829795621,1.1710249611053896,0.4988789107491412,1.5523367046105847,-2.5418904406692633,249.31609506028988,303.6132524270844,24.55009983013364,5.284053487672786,0.5679817356062318,0,0,0,0
17.75988268852234,0.3854129813069459,-3.089618032188591,3.778443047801178,-0.7627020027850369,-0.533342849970979,0.7022975511490298,-1.3596221362167922,0.798459578096679,0.8674170947741972,0.2870500435281835,-0.12801180799798983,0.6762491895455622,-3.5084652336409268,3.9431346648299117,0.3048911053523353,0.5565935744508403,0.427895625445327,1.0696587450668873,0.5358563304717118,1.5501654333179202,-2.4292808812836792,269.74398942682706,328.9449286592852,26.02343600053921,4.9539599341377105,0.6186067723615838,0,0,0,0
17.862316608428955,0.32949378268652524,-3.0271422232036764,3.8621460601396738,-0.6633705498477024,-0.41247721940532756,0.721617401774931,-1.3330198928114787,1.0556278068977194,0.3820337260526245,0.532796036577044,0.3203914235827374,0.7110841443132911,-3.4497684189213054,3.98333300261381,0.38991790515574376,0.617127979972534,0.37513491030149293,1.0073030134126573,0.582160098615004,1.513127077587046,-2.340322906224136,308.35860906978115,353.32723763201886,27.029275130657005,13.439048771624103,0.7504592352205257,0,0,0,0
17.960538148880005,0.28964618540516124,-2.9710533560908927,3.934699013456233,-0.6735898147367615,-0.30734516671175127,0.709500098759219,-1.3178654325038,1.4109796683516027,0.6250332826305776,0.28742309086576046,-0.1570006020193629,0.7538359640557578,-3.385089727299789,4.017975288035189,0.46304691988625357,0.6761599047110092,0.3167863592102408,0.9703320114240056,0.6275613158849663,1.5535280406993954,-2.2881974439278054,330.7021010074051,387.4734255706668,27.080024321376186,6.0878064157026754,0.6880659550735893,0,0,0,0
18.05960440635681,0.25925411074662974,-2.910891477362761,4.002035759213153,-0.708904189019176,-0.1875778925941653,0.6645128089977806,-1.3093899390659411,1.4183966404730954,0.43131548550086984,0.4099999866784535,-0.05463401801209498,0.8032636432319006,-3.3146006468627616,4.046507724390018,0.5232868298488972,0.7332659780161755,0.2529645768705257,0.9509755353589189,0.6789000078508729,1.5923630516897969,-2.26036547442486,380.65795192504686,436.76568630977863,29.64587474496616,7.975053019965066,0.2511684878893657,0,0,0,0
18.160226106643677,0.24016926014174364,-2.8522982354999713,4.066283625616931,-0.6466150360605385,-0.07050432691695402,0.6375627060543978,-1.3019420624523317,1.0573140889518202,0.6005698911211477,0.33488639321394187,0.5766348029353199,0.8580375722529294,-3.2385144663853684,4.068392625062711,0.569862055184376,0.7880345945226203,0.18387886043221624,0.9447061197812693,0.7286485270616487,1.5565136121887424,-2.246648182233601,392.35947628002293,460.60970841759024,32.94060280295542,4.896703942074388,0.7504465597619054,0,0,0,0
18.259739875793457,0.23050015415522576,-2.792909020264122,4.126024675539863,-0.634371164466185,0.03253168565943645,0.5953593191649837,-1.30415351547827,1.6483890946811408,0.684281250001429,0.5630345041561471,0.6553707646317595,0.9167624429011876,-3.1570848072322235,4.083118292991226,0.6022375629162181,0.8400715829281166,0.10984058953458668,0.9488255693147902,0.7780879708825296,1.5546865494822266,-2.2529790847930604,422.6670681772798,487.6940881792015,23.358620581823214,2.756675366486583,0.6439162726583788,0,0,0,0
18.359859704971313,0.2309160945788276,-2.7363532642964223,4.182998772624219,-0.5721664610040688,0.13193887405837484,0.581180638394787,-1.2912526758496161,1.6933411327378731,0.9290107947446116,0.2999459157147527,0.2677504992248351,0.9780022213816723,-3.0706036255221116,4.090209454659138,0.6201361096240195,0.8890051929126452,0.03126723906816998,0.9617085777381746,0.8236934152760995,1.5156317421553491,-2.2529612535877908,463.01572032000416,509.5233018125465,29.92219726724422,13.100344181702443,0.5304510451661673,0,0,0,0
18.461060047149658,0.24067226502601557,-2.6812753143002444,4.237594652176635,-0.5183631406721024,0.23758845696486014,0.5792813353311149,-1.2597215663736898,1.8739823034553589,0.9860945784576833,-0.030555771056205657,0.4864743904984589,1.0403064699796776,-2.9793987495521725,4.089237927630706,0.6235478170545822,0.9344903890830014,-0.05131703137933336,0.982383244174671,0.8661998395845397,1.4789480174989782,-2.2421048105483607,473.67369603334816,545.0025017612925,27.28852504692651,2.290767166459508,0.43927360095219614,0,0,0,0
18.559893131256104,0.25986876937656356,-2.6270788728317265,4.291390483021588,-0.45912201510251105,0.3423287439054908,0.589417680985235,-1.2221852448364408,1.3773472248659042,1.0424920422823865,-0.01692461579821192,0.41671023922290473,1.1022372427506983,-2.8838310225097765,4.0798331758046364,0.6127320771558464,0.9762124512741917,-0.1372842125953488,1.0102846002433001,0.9056836122707851,1.4417958911344153,-2.232469845079741,514.5653251276979,589.3777207952667,29.72653640306236,1.8595625091500596,0.5048563364049999,0,0,0,0
18.659921407699585,0.2872676501784446,-2.5701138973989903,4.340669100281257,-0.44757719061778234,0.45028366746706555,0.5502203556451437,-1.1868731771831145,2.0785357777718128,0.6020098199094467,-0.06782606435507986,-0.10791923869493078,1.16239578818484,-2.784291119836459,4.0616924099346905,0.5882117865336359,1.0138898812076045,-0.2259087053328897,1.0450976628544504,0.9431591245904869,1.411696528525154,-2.231970840037565,556.141137435823,633.2799981101823,33.42918808634557,2.574065930239657,0.9815890288294863,0,0,0,0
